timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.200,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43359375,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.03662109375,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.43408203125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.4345703125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.250,5,F5_A_GROUND,6061.4765625,5953.4345703125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4765625,5953.4345703125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4765625,5953.4345703125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4765625,5953.4345703125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4765625,5953.4345703125,5929.0361328125,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.435546875,5929.03515625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.435546875,5929.03515625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.435546875,5929.03515625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.435546875,5929.03515625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.435546875,5929.03515625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.435546875,5929.03515625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.43701171875,5929.0341796875,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.43701171875,5929.0341796875,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.43701171875,5929.0341796875,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.43701171875,5929.0341796875,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.43701171875,5929.0341796875,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.47607421875,5953.43701171875,5929.0341796875,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4755859375,5953.4404296875,5929.0322265625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4755859375,5953.4404296875,5929.0322265625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4755859375,5953.4404296875,5929.0322265625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4755859375,5953.4404296875,5929.0322265625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4755859375,5953.4404296875,5929.0322265625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.4755859375,5953.4404296875,5929.0322265625,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.474609375,5953.447265625,5929.02734375,25.0,30.0
2026-06-17 14:45:18.251,5,F5_A_GROUND,6061.474609375,5953.447265625,5929.02734375,25.0,30.0
2026-06-17 14:45:18.252,5,F5_A_GROUND,6061.474609375,5953.447265625,5929.02734375,25.0,30.0
2026-06-17 14:45:18.252,5,F5_A_GROUND,6061.474609375,5953.447265625,5929.02734375,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.474609375,5953.447265625,5929.02734375,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.474609375,5953.447265625,5929.02734375,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.47216796875,5953.46142578125,5929.01806640625,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.47216796875,5953.46142578125,5929.01806640625,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.47216796875,5953.46142578125,5929.01806640625,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.47216796875,5953.46142578125,5929.01806640625,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.47216796875,5953.46142578125,5929.01806640625,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.47216796875,5953.46142578125,5929.01806640625,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.46875,5953.478515625,5929.01025390625,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.46875,5953.478515625,5929.01025390625,25.0,30.0
2026-06-17 14:45:18.274,5,F5_A_GROUND,6061.46875,5953.478515625,5929.01025390625,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46875,5953.478515625,5929.01025390625,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46875,5953.478515625,5929.01025390625,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46875,5953.478515625,5929.01025390625,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46484375,5953.45458984375,5929.05029296875,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46484375,5953.45458984375,5929.05029296875,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46484375,5953.45458984375,5929.05029296875,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46484375,5953.45458984375,5929.05029296875,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46484375,5953.45458984375,5929.05029296875,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.46484375,5953.45458984375,5929.05029296875,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.45654296875,5953.42919921875,5929.109375,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.45703125,5953.42919921875,5929.109375,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.45703125,5953.42919921875,5929.109375,25.0,30.0
2026-06-17 14:45:18.275,5,F5_A_GROUND,6061.45703125,5953.42919921875,5929.109375,25.0,30.0
2026-06-17 14:45:18.365,5,F5_A_GROUND,6061.45703125,5953.42919921875,5929.109375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.45703125,5953.42919921875,5929.109375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.4462890625,5953.46240234375,5929.15234375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.44970703125,5953.46142578125,5929.1513671875,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.44970703125,5953.46142578125,5929.1513671875,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.44970703125,5953.46142578125,5929.1513671875,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.44970703125,5953.46142578125,5929.1513671875,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.44970703125,5953.46142578125,5929.1513671875,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.47998046875,5953.39453125,5929.373046875,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.5078125,5953.38671875,5929.36474609375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.5078125,5953.38671875,5929.36474609375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.5078125,5953.38671875,5929.36474609375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.5078125,5953.38671875,5929.36474609375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.5078125,5953.38671875,5929.36474609375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.63916015625,5953.19384765625,5930.0224609375,25.0,30.0
2026-06-17 14:45:18.366,5,F5_A_GROUND,6061.83251953125,5953.1337890625,5929.966796875,25.0,30.0
2026-06-17 14:45:18.436,5,F5_A_GROUND,6061.83203125,5953.1337890625,5929.966796875,25.0,30.0
2026-06-17 14:45:18.436,5,F5_A_GROUND,6061.83203125,5953.1337890625,5929.966796875,25.0,30.0
2026-06-17 14:45:18.436,5,F5_A_GROUND,6061.83203125,5953.1337890625,5929.966796875,25.0,30.0
2026-06-17 14:45:18.436,5,F5_A_GROUND,6061.83203125,5953.1337890625,5929.966796875,25.0,30.0
2026-06-17 14:45:18.436,5,F5_A_GROUND,6062.4404296875,5953.033203125,5931.19482421875,25.0,30.0
2026-06-17 14:45:18.436,5,F5_A_GROUND,6063.19921875,5952.7705078125,5931.005859375,25.0,30.0
2026-06-17 14:45:18.436,5,F5_A_GROUND,6063.1943359375,5952.77001953125,5931.00537109375,25.0,30.0
2026-06-17 14:45:18.436,5,F5_A_GROUND,6063.1943359375,5952.77001953125,5931.00537109375,25.0,30.0
2026-06-17 14:45:18.437,5,F5_A_GROUND,6063.1943359375,5952.77001953125,5931.00537109375,25.0,30.0
2026-06-17 14:45:18.437,5,F5_A_GROUND,6063.1943359375,5952.77001953125,5931.00537109375,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6065.19775390625,5952.68115234375,5933.38330078125,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6066.95068359375,5951.9755859375,5933.04296875,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6066.92626953125,5951.9736328125,5933.0390625,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6066.92626953125,5951.9736328125,5933.0390625,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6066.92626953125,5951.9736328125,5933.0390625,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6066.92626953125,5951.9736328125,5933.0390625,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6071.6669921875,5952.251953125,5935.58642578125,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6073.7138671875,5951.27734375,5935.33349609375,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6073.671875,5951.2744140625,5935.3251953125,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6073.671875,5951.2744140625,5935.3251953125,25.0,30.0
2026-06-17 14:45:18.520,5,F5_A_GROUND,6073.671875,5951.2744140625,5935.3251953125,25.0,30.0
2026-06-17 14:45:18.680,5,F5_A_GROUND,6073.671875,5951.2744140625,5935.3251953125,25.0,30.0
2026-06-17 14:45:18.680,5,F5_A_GROUND,6082.6484375,5951.818359375,5937.50537109375,25.0,30.0
