timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:40:37.513,2,F2_AB_SHORT,6360.17724609375,5938.91162109375,5946.6767578125,25.0,30.0
2026-06-17 14:40:37.513,2,F2_AB_SHORT,6360.17724609375,5938.91162109375,5946.6767578125,25.0,30.0
2026-06-17 14:40:37.515,2,F2_AB_SHORT,6421.57373046875,5937.74609375,5946.89208984375,25.0,30.0
2026-06-17 14:40:37.515,2,F2_AB_SHORT,6421.00634765625,5937.6337890625,5947.31787109375,25.0,30.0
2026-06-17 14:40:37.515,2,F2_AB_SHORT,6421.0048828125,5937.6328125,5947.314453125,25.0,30.0
2026-06-17 14:40:37.515,2,F2_AB_SHORT,6421.0048828125,5937.6328125,5947.314453125,25.0,30.0
2026-06-17 14:40:37.530,2,F2_AB_SHORT,6421.0048828125,5937.6328125,5947.314453125,25.0,30.0
2026-06-17 14:40:37.530,2,F2_AB_SHORT,6421.0048828125,5937.6328125,5947.314453125,25.0,30.0
2026-06-17 14:40:37.534,2,F2_AB_SHORT,6508.06689453125,5936.3466796875,5947.5166015625,25.0,30.0
2026-06-17 14:40:37.550,2,F2_AB_SHORT,6506.58740234375,5936.21142578125,5948.46630859375,25.0,30.0
2026-06-17 14:40:37.554,2,F2_AB_SHORT,6506.58251953125,5936.20556640625,5948.45068359375,25.0,30.0
2026-06-17 14:40:37.580,2,F2_AB_SHORT,6506.58251953125,5936.20556640625,5948.45068359375,25.0,30.0
2026-06-17 14:40:37.583,2,F2_AB_SHORT,6506.58251953125,5936.20556640625,5948.45068359375,25.0,30.0
2026-06-17 14:40:37.583,2,F2_AB_SHORT,6499.810546875,5936.2998046875,5948.39453125,25.0,30.0
2026-06-17 14:40:37.583,2,F2_AB_SHORT,6500.00244140625,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:37.590,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.603,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.603,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.680,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.680,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.680,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
