timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:35:03.138,0,Normal,4777.54833984375,5623.65576171875,5475.3642578125,25.0,30.0
2026-06-17 14:35:03.140,0,Normal,4777.3251953125,5622.98779296875,5476.31103515625,25.0,30.0
2026-06-17 14:35:03.152,0,Normal,4777.29541015625,5622.98828125,5476.2705078125,25.0,30.0
2026-06-17 14:35:03.152,0,Normal,4777.29541015625,5622.98828125,5476.2705078125,25.0,30.0
2026-06-17 14:35:03.172,0,Normal,4777.29541015625,5622.98828125,5476.2705078125,25.0,30.0
2026-06-17 14:35:03.172,0,Normal,4752.068359375,5599.22412109375,5475.73828125,25.0,30.0
2026-06-17 14:35:03.176,0,Normal,4751.99658203125,5598.98193359375,5476.0654296875,25.0,30.0
2026-06-17 14:35:03.176,0,Normal,4751.98876953125,5598.98193359375,5476.05517578125,25.0,30.0
2026-06-17 14:35:03.178,0,Normal,4751.98876953125,5598.98193359375,5476.05517578125,25.0,30.0
2026-06-17 14:35:03.189,0,Normal,4751.98876953125,5598.98193359375,5476.05517578125,25.0,30.0
2026-06-17 14:35:03.191,0,Normal,4751.98876953125,5598.98193359375,5476.05517578125,25.0,30.0
2026-06-17 14:35:03.197,0,Normal,4793.14453125,5637.35595703125,5475.92333984375,25.0,30.0
2026-06-17 14:35:03.202,0,Normal,4793.05126953125,5637.18994140625,5476.18310546875,25.0,30.0
2026-06-17 14:35:03.238,0,Normal,4793.04833984375,5637.18994140625,5476.1787109375,25.0,30.0
2026-06-17 14:35:03.239,0,Normal,4793.04833984375,5637.18994140625,5476.1787109375,25.0,30.0
2026-06-17 14:35:03.239,0,Normal,4793.04833984375,5637.18994140625,5476.1787109375,25.0,30.0
2026-06-17 14:35:03.239,0,Normal,4793.04833984375,5637.18994140625,5476.1787109375,25.0,30.0
2026-06-17 14:35:03.247,0,Normal,4836.29931640625,5673.27490234375,5475.9931640625,25.0,30.0
2026-06-17 14:35:03.254,0,Normal,4836.18701171875,5673.14453125,5476.2373046875,25.0,30.0
2026-06-17 14:35:03.262,0,Normal,4836.18310546875,5673.14404296875,5476.23095703125,25.0,30.0
2026-06-17 14:35:03.265,0,Normal,4836.18310546875,5673.14404296875,5476.23095703125,25.0,30.0
2026-06-17 14:35:03.265,0,Normal,4836.18310546875,5673.14404296875,5476.23095703125,25.0,30.0
2026-06-17 14:35:03.278,0,Normal,4806.24658203125,5648.61376953125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.278,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.280,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.285,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.290,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.296,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.301,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.319,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.319,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.321,0,Normal,5040.83740234375,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.321,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.340,0,Normal,4806.25,5648.61669921875,5743.48974609375,25.0,30.0
2026-06-17 14:35:03.340,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.342,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.347,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.351,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.377,0,Normal,4806.25,5924.3193359375,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.394,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.394,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.394,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.424,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.424,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.449,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.449,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.449,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.449,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.450,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.450,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.450,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.450,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.450,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.450,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.458,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.491,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.491,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.491,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.491,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.491,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.491,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.498,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.505,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.521,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.525,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.525,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.541,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.544,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.544,0,Normal,4828.181640625,5666.27001953125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.545,0,Normal,4828.185546875,5666.27392578125,5476.21728515625,25.0,30.0
2026-06-17 14:35:03.552,0,Normal,4828.185546875,5666.27392578125,5476.21728515625,25.0,30.0
2026-06-17 14:35:03.554,0,Normal,4850.0224609375,5683.87646484375,5476.232421875,25.0,30.0
2026-06-17 14:35:03.557,0,Normal,4850.591796875,5683.34765625,5476.27685546875,25.0,30.0
2026-06-17 14:35:03.567,0,Normal,4850.59130859375,5683.34814453125,5476.2763671875,25.0,30.0
2026-06-17 14:35:03.569,0,Normal,4850.59130859375,5683.34814453125,5476.2763671875,25.0,30.0
2026-06-17 14:35:03.591,0,Normal,4850.59130859375,5683.34814453125,5476.2763671875,25.0,30.0
2026-06-17 14:35:03.591,0,Normal,4851.15966796875,5682.81982421875,5476.32080078125,25.0,30.0
2026-06-17 14:35:03.591,0,Normal,4851.15966796875,5682.81982421875,5476.32080078125,25.0,30.0
2026-06-17 14:35:03.591,0,Normal,4851.15966796875,5682.81982421875,5476.32080078125,25.0,30.0
2026-06-17 14:35:03.595,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.601,0,Normal,4809.44970703125,5651.31640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.605,0,Normal,4809.44970703125,5651.31689453125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.610,0,Normal,4809.44970703125,5651.31689453125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.626,0,Normal,4812.64697265625,5654.01513671875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.626,0,Normal,4812.66015625,5654.00390625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.641,0,Normal,4812.66015625,5654.00390625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.646,0,Normal,4812.66015625,5654.00390625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.646,0,Normal,4812.66015625,5654.00390625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.650,0,Normal,4812.67333984375,5653.99267578125,5476.203125,25.0,30.0
2026-06-17 14:35:03.676,0,Normal,4812.67333984375,5653.99267578125,5476.203125,25.0,30.0
2026-06-17 14:35:03.685,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.693,0,Normal,4806.72509765625,5649.0205078125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.694,0,Normal,4806.72509765625,5649.0205078125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.694,0,Normal,4806.72509765625,5649.0205078125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.694,0,Normal,4807.2001953125,5649.42431640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.694,0,Normal,4807.20068359375,5649.423828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.695,0,Normal,4807.20068359375,5649.423828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.698,0,Normal,4807.20068359375,5649.423828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.703,0,Normal,4807.20068359375,5649.423828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.713,0,Normal,4807.20068359375,5649.423828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.752,0,Normal,4807.20068359375,5649.423828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.752,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.752,0,Normal,4806.32080078125,5648.6767578125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.752,0,Normal,4806.32080078125,5648.6767578125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.752,0,Normal,4806.32080078125,5648.6767578125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.752,0,Normal,4806.3916015625,5648.73681640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.752,0,Normal,4806.3916015625,5648.73681640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.752,0,Normal,4806.3916015625,5648.73681640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.763,0,Normal,4806.3916015625,5648.73681640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.801,0,Normal,4806.3916015625,5648.73681640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.801,0,Normal,4806.3916015625,5648.73681640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.801,0,Normal,4806.3916015625,5648.73681640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.801,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.801,0,Normal,4806.26025390625,5648.62548828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.802,0,Normal,4806.26025390625,5648.62548828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.802,0,Normal,4806.26025390625,5648.62548828125,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.807,0,Normal,4806.27099609375,5648.634765625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.811,0,Normal,4806.27099609375,5648.634765625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.814,0,Normal,4806.27099609375,5648.634765625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.833,0,Normal,4806.27099609375,5648.634765625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.833,0,Normal,4806.27099609375,5648.634765625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.854,0,Normal,4806.27099609375,5648.634765625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.854,0,Normal,4806.27099609375,5648.634765625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.912,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.912,0,Normal,4806.25146484375,5648.6181640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.912,0,Normal,4806.25146484375,5648.6181640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.25146484375,5648.6181640625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.2529296875,5648.619140625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.2529296875,5648.619140625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.2529296875,5648.619140625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.2529296875,5648.619140625,5476.20263671875,25.0,30.0
